site,title,title_en,year,reviewer,review,review_length,rating
watcha,카터,Carter,2022,영화추천좀,"정신없는 드론 무빙 끊기고 늘어지고 빨라지는 화면에 내용을 따라가기 힘들게 꼬아놓은 개연성, 성공하면 이어가려고 던져놓은 떡밥  다 때려박았더니 전주비빔밥이 나올줄 알았는데 개밥이였더라",103,1.0
watcha,카터,Carter,2022,장일권,액션 장면을 모은다고 액션 영화가 되나..,23,2.5
watcha,카터,Carter,2022,박주상,제목을 <억지>로 바꿔야 할듯,16,0.5
watcha,카터,Carter,2022,수록,스토리는 없고 시종일관 자극적이기만 한 것이 포르노와 다를 바가 없다,38,1.5
watcha,카터,Carter,2022,Sang-Heon Lee,어디서 많이 본 듯한 설정과 클리셰 범벅에 전작인 악녀의 뒤를 이어 어설픈 하드코어 헨리 따라잡기 2탄을 찍으며 정신 없이 흔들어대는 핸드헬드 카메라에 두 눈이 뽑혀나가는 줄 알았다,101,2.5
watcha,카터,Carter,2022,김상범,일상에 지친 뇌를 잠시 빼둔채 두시간짜리 휴식은 달콤했다. 많은 피! 더 많은 액션!! 찢고 죽인다!!!,58,1.0
watcha,카터,Carter,2022,허윤,어설픈 긴 장면에 끊기는 흐름만 수백번.,22,0.5
watcha,카터,Carter,2022,참치오빠,익스트렉션 따라하기 급급한 원테이크 촬영 기법에 서프라이즈 외국인 배우들 섭외해서 촬영했나요,51,2.0
watcha,카터,Carter,2022,해리리,4D 놀이기구 수준의 울렁거리는 원테이크. (차라리 ‘하드코어 헨리’를 보…),43,3.0
watcha,카터,Carter,2022,싱숭생,카터에게 마이클베인이 아니라 이계인이 들어간 것 같아요,30,2.0
watcha,카터,Carter,2022,PPAPPER,CG와 VFX만으로 영화 재밌게 만들수 있어요라고 생각하면 나오는 참극,39,2.0
watcha,카터,Carter,2022,세리,넷플릭스의 자본력을 업고 하고 싶은 액션 시퀀스 개연성없이 순서대로 쏟아붓기 넷플은 이런 꼴이 나올 줄 알았을까  한국컨텐츠로 돈 좀 벌었다고 넷플 이렇게 아무거나 찍어대면.. 주가가 이렇게 빠지는데.. 안되는거 아니니..?  이런 말같잖은 저퀄 영상과 아무것도 모르는 관객이 봐도 눈쌀 찌푸리는 편집 기술은 어쩌면 좋아?  고생했을 배우들에게 0.5점을,198,0.5
watcha,카터,Carter,2022,나프탈란자,초반 : 와 xx 이거 어떻게 찍었지?! 40분 이후 : 아... xx 이거 왜 이렇게 찍었지... 감독님 바트 심슨처럼 교실에 가둬 놓고 칠판에 과유불급 천번 쓰기 시키고 싶네. 다음 작품에선 원 & 롱 테이크 강박 좀 버리고 평범한 장면에선 평범하게 고정된 앵글로 좀 찍었으면 좋겠다. 시종 일관 강강강으로 내달리면 처음에 잠깐이야 우와! 쩌네 이러지  좀 지나면 무감각 해지는 걸 설마 진짜 몰랐을까?,227,1.5
watcha,카터,Carter,2022,엠페러펭귄,난 액션이 과하면 과할수록 좋던데 시원하고 재밌잖아,28,2.0
watcha,카터,Carter,2022,진영,이걸로 넷플릭스에 투자를 받은게 나라 망신이다 제2의 리얼임,33,0.5
watcha,카터,Carter,2022,김윤혁,대단히 잘 만들어지지 않은 게임같은 영화. 흥미로운 카메라워크도 반복되면 지루하다,45,0.5
watcha,카터,Carter,2022,Juseong Kim,아.. 첨에 음성 듣고 '음?!' 했는데.. 그만뒀어야 했는데. 초반 목욕탕 액션이 신박하지 않았더라면 내 시간이 낭비되진 않았을 텐데,75,4.0
watcha,카터,Carter,2022,star2580,심지어 거의 다치지도 않음. 그리고 음악은 왜...,28,0.5
watcha,카터,Carter,2022,쑤나,어우.. 멀미나,8,3.0
watcha,카터,Carter,2022,SUN.G,이 괴영상물을 영화라 부를 수는 없다.,21,0.5
watcha,카터,Carter,2022,Jaeho Han,빠꾸없이 앞만 보고 직진! 그레이맨의 예산으로 만들었다면 그보다 나았을 것 같은데? 어이없지만 어느덧 깔깔거리고 있는 자신을 발견할 수 있다,78,0.5
watcha,카터,Carter,2022,단추구멍,돼지가 총알을 피하는 영화에서 개연성이나 스토리를 기대하는건 무리인듯,38,2.0
watcha,카터,Carter,2022,최지성,뭐이런 영화가 다 있나! 겉멋만 잔뜩이고 쓸데없는 노출에 카메라 너무 정신 없어서 내가 술마시고 보는 줄 알았음. 진짜 최악이다 ㄷㄷ 아 내 시간 아까워!,86,1.0
watcha,카터,Carter,2022,유령,주원때문에봣다 정말 눈아프고 음향환장하고 첨부터 끝까지 쉴틈없이죽어라 싸운 주원대단하다,48,2.0
watcha,카터,Carter,2022,김재형,물론 단점도 많고 a급과는 거리가 있지만 어떻게든 재밌게 찍어 볼려는 치기어린? 노력이 귀엽다,52,0.5
watcha,카터,Carter,2022,다크나이트,시점과 공간을 무시한 쇼트와 정신 없는 카메라 워크로 무장하고 날고 뛰며 파를 뿜지만 왠지 지루한 전개. 넷플릭스의 자본을 빌어 소개하는 액션 촬영에 대한 트레일러 이면서 기획서.  *경상도 사투리하는 북한장교 이성재. 어차피 외국인들이 볼거라 상관없었나?,143,0.5
watcha,카터,Carter,2022,최대환느,되게 게임같다,7,1.5
watcha,카터,Carter,2022,orangesong,원테이크의 장점만 살려야지 내내 원테이크네  1대 다 싸움에서 엉거주춤하는 애들 그대로 보이고 와이어 액션은 줄 안보여도 보이는듯한 느낌이고 눈은 겁나 아프고  호불호야 있겠지만 이건 누가 봐도 너무 과하다는 느낌이 안드나 ?,126,0.5
watcha,카터,Carter,2022,Yunmin Park,엄청 고민하고 잘찍고 고생한것이 느껴짐 근대 너무 정신없음 어색한 cg가 너무 많음 롱테이크가 컨셉인건 알겠는데 그래도 너무 억지스러움 연기 목소리톤 컨셉ㅜㅜ 남북에 좀비물ㅜㅜ 휴....... 사물놀이 같은 음악도 별로임,123,2.0
watcha,카터,Carter,2022,이지호,모든게 과하다,7,2.0
watcha,카터,Carter,2022,최본능,기술력 딸리는거 국제적으로 홍보하는 망작 왜곡 심한 광각렌즈선정부터 최악. 어지러움은 배가 되고 cg도 제대로 안붙다보니 비현실적인 이질감이 극대화 됨 심지어 군데군데 최악으로 대충 때려 박은 fx가 헛웃음을 자아냄… 다시는 이런 작품은 안나왔으면 좋겠다. 항상 느끼는 건데 능력 이상의 욕심은 객기일뿐이다.,172,3.5
watcha,카터,Carter,2022,BONG K,한국에서 오픈한 치즈버터평양냉면집 핫할거라고 광고하지만 말그대로 불타오름 비행기 매달릴때 꺼야했는데,55,3.0
watcha,카터,Carter,2022,정영운,한국에 이런 액션이 없었다.,15,1.5
watcha,카터,Carter,2022,최종성,넷플릭스야 나 돈줘봐라 이거만큼은 만들듯,22,2.5
watcha,카터,Carter,2022,witHDust,"매드맥스, 얼터드카본, 존윅, 아저씨, 미션임파서블, 아드레날린, 본... 이것저것 섞여있는 짬뽕같은 영화지만 나름 신선? 원테이크로 이어지는 거짓말 같이 역동적인 액션씬에 비해 대사치는 씬이 너무 정적이어서 어색한 느낌. CG도 연출도 너무 과한 게 흠이다.  2022. 8. 8.",158,3.0
watcha,카터,Carter,2022,Kevin,영화 보면서 멀미 나는건 처음이다...  연출도 그렇고 오만 잡다한 걸 묶어 놓았다,46,3.0
watcha,카터,Carter,2022,Mermaid,크리스토퍼 놀란이 그립다.,14,3.5
watcha,카터,Carter,2022,하외욤,촬영감독의 과유불급 포트폴리오.,17,0.5
watcha,카터,Carter,2022,탁호영,끝까지 보기조차 힘들다,12,2.5
watcha,카터,Carter,2022,마루치,"< 카터 > Carter, 2022 ; NETFLIX  < 악녀 > 남성형 업그레이드 < 존윅 > 한국 버전 < 토탈리콜 > 지구화  볼거리 ★★★★ 개연성 = 마이너스 ★ 배우들 연기 = 마이너스 ★  결국 남은 별점수는 ★★ 뿐이다.  < 악녀 >에서 이미 선보인 적 있어서 신선하다고는 하기 힘들지만 .. 게임형식의 촬영기법은 충분한 볼거리를 제공한다.  문제는 그게 전부라는 거다.  그래도 킬링타임 액션 원하는 분들께는 보셔도 좋다고 추천드린다.  별이 3개가 넘어도 추천을 주저하는 작품이 있는가 하면 별이 2개만 되어도 추천을 꺼리지 않는 제품도 있다.  #마루치맛집 #주원 #정병길 #악녀 #존윅 #토탈리콜 #좀비 #넷플릭스 #게임",361,2.5
watcha,카터,Carter,2022,한국말은끝까지들어봐야해,멀미약 먹고 보세요,10,2.5
watcha,카터,Carter,2022,요호호호호,하아...싯.팔.... 진짜 드릅게 재미없네...,27,0.5
watcha,카터,Carter,2022,제임스,난 왜 아저씨를 기대 하면서 봤을까 실망이다,24,1.0
watcha,카터,Carter,2022,말콤,별이 반 개도 아깝다… 돈을 쌓아놓고 태웠네 태웠어.,29,0.5
watcha,카터,Carter,2022,h.h.,"거의 모든부분이 별로이지만, 주연, 조연, 단역 할 것 없이 연기가 특출나게 별로",45,2.0
watcha,카터,Carter,2022,스페이드에이,액션 지옥 (feat 허접한 CG),19,2.0
watcha,카터,Carter,2022,김이봄,카-드레날린이 폭발한다!,13,3.0
watcha,카터,Carter,2022,Sunkyun Lee,온통 단점 투성이 영화인데도 불구하고 신박한 액션과 촬영기법은 칭찬받아 마땅하다. 다만 모든게 너무 과한 나머지 좀 더 담백 했으면 어땠을까 라는 생각은 든다.,89,3.5
watcha,카터,Carter,2022,Oven,영화가 신기함,7,2.5
watcha,카터,Carter,2022,Donggeon Son,이런 영화는 냉정하게 평가하기 싫다. 시도해 보고 싶은 걸 보여줬고 난 즐길 수 있었다. 다듬어지지 않았어도 이러한 작품들을 만들어 내는 감독들이 많아졌으면 좋겠다.,92,3.0
watcha,카터,Carter,2022,이석범,영화가 지향하는 목표인 액션을 산만하게 만드는 빠르게 회전하는 카메라워킹과 공간과 공간을 잇는 CG애니메이션.,61,0.5
watcha,카터,Carter,2022,szn,"전체적으로 좀 과하다. 2시간 내내 액션이 펼쳐지는 건 관객 입장에서는 좀 지친다..액션을 좀 줄이고 스토리의 개연성을 완성도 있게 제작했으면 하는 아쉬움이 남는다. 스토리 부분에도 너무 많은 얘기를 집어넣으려고 해서인지 개연성이 좀 떨어지고 많은 얘기를 쉼 없이 계속하다보니 관객 입장에서는 지루함이 있다.  또한 열린 결말을 위함인지 시즌 2 제작을 암시하는 건지 모르겠지만 굳이 왜 마지막에 열차 선 폭발을 넣은 건지는 모르겠다. 다만, 혹평이 쏟아질 만큼 망작은 아니라고 생각되며 액션이나 카메라 무빙, 원테이크 기술의 측면에서는 잘 만들었다고 생각한다. 압도감이 탁월하고 시선을 충분히 사로잡는다. 내가 영화를 잘 몰라서 그런지는 몰라도 꽤 재밌게 봤고, 기술적 측면에서도 뛰어나다고 생각된다.",393,2.0
watcha,카터,Carter,2022,이태윤,"창의적인 액션은 뛰어난 상상력과 카메라 웍의 진일보로 만들어 낸 결과물, 그것이 서사의 부족함을 메꿔 냈다. 아니, 그런 줄 알았다. 전반부까지는.",82,1.5
watcha,카터,Carter,2022,함성규,머리에 총 맞았으면 보세요.,15,1.5
watcha,카터,Carter,2022,정인혜,아부지 보는거 옆에서 몇장면 훔쳐봤는데 액션신 개쩔고 카메라 개 현란하다 대박이다 근데 게임하는것 같아서 멀미남,62,1.5
watcha,카터,Carter,2022,삶과 치어요의 생강불명,시발내눈,4,1.5
watcha,카터,Carter,2022,윤석영,DMZ 바이러스,8,3.0
watcha,카터,Carter,2022,응으앙잉,넷플릭스 기획이어야 나올만한 아주 참신한 영상의 영화. 그러나 이 참신함만이 주가 되어 아쉬운 영화다. 강박적인 원테이크 구성보다는 폴 그린그래스의 본 시리즈와 태국 영화 레이드의 컷과 액션 구성으로 컷을 쪼갰다면 조금 더 영화 감상이 수월할 것 같다  컷이 주는 리듬감이 없는 것이 아쉽고 원테이크라 그런지 한 사물을 계속 주시하는 것 같은 착각에 눈에 피로감이 약간 든다  좁은 공간에서 이루어지는 격투씬과 카체이싱 씬은 아주 인상적이다  번뜩이는 장면이 분명 있는데 영화가 무슨 영화인지 잘 모르겠다,282,1.0
watcha,카터,Carter,2022,골드브라운,"<우당탕탕 카터> B급영화 분위기에 단순한 스토리와 CG가 쌈마이 느낌이라고 해야되나 여기서 호불호가 갈린다. 난 망작이라고 생각하진않고 좋아하는 사람들은 또 이런 느낌을 좋아하더라.  그리고 기억이 돌아왔을때 혹시 굿닥터로 변신할지 기대한 사람있나? 굿닥터로 변했는데 옆에서 마누라가 싸데기를 날리며 ""정신차려! 니가 날 살려야되!"" 라고 외침. 이러다가 위기상황에서 갑자기 카터로 다시 돌아와서 낮게 말하면서 악당들을 모두 쓰러뜨린다음 카터는 칼을 들고 총맞고 쓰러진 악당에게 다가가서 붙잡는다. 악당은 확인사살을 할려는줄알고 필사적으로 버둥거리는데 다시 굿닥터로 돌아간 카터는 수술을 위해 다짜고짜 총상부위를 짼다음 총알을 뺄려고 한다. 그때 옆에서 마누라가 싸데기를 날리며 ""걔가 아니라 날 살리라고"" 외치며 카터를 끌고 가는데 다친 병사가 고통스럽게 외친다. ""열었으면 닫고 가야지~""  그냥 말이 그렇다는 것임.",460,3.0
watcha,카터,Carter,2022,김지훈,아이고 어지러워,8,3.0
watcha,카터,Carter,2022,임대원,쓰레기,3,2.5
watcha,카터,Carter,2022,캐스퍼,2022.08.07,10,2.5
watcha,카터,Carter,2022,하잉,어지러워요,5,0.5
watcha,카터,Carter,2022,평균남,오만 자극적인 요소를 다 가지고 왔는데도 이렇게 재미없을 수가 있나... 감독이 기본적인 물리 상식이 없는 듯..,63,2.0
watcha,카터,Carter,2022,BBS,영화가 게임같다는 말이 칭찬이 되려면 기술적인 면 뿐만 아니라 문제를 해결해 나가는 과정의 쾌감이 게임같아야 한다. 문제를 해결하는 쾌감이 전혀 없는 액션이 반복되면 무지성 오토 사냥일 뿐.,106,3.5
watcha,카터,Carter,2022,곰곰곰,와 이거 그냥 게임이야. 다들 엔피씨 같이 움직임 그와중에 루크랑 주원이랑 같이 나와서 세계관도 붕괴됨,57,3.0
watcha,카터,Carter,2022,워뉸재,"호불호가 갈리다 못해 불호가 절대 많을. 영화자체로 보기에 굉장히 엉성한 액션영화. 하지만 감독이 마음먹고 하고 싶은걸 보여주는데 그게 취향에 맞다면 이리도 재밌게 볼 수 있을까 싶은영화. 설정의 빈약함. 엉성한 CG. 유연하지 못한 플롯의 전환. 이 모든걸 커버해주는 엄청난 카메라 워킹과 폭넓은 촬영각은 신선하다 못해 아찔해서 액션영화에서 느낄수 있는 날 것 그대로의 액션을 보여주기 충분하다 못해 넘친다. 액션씬의 신선함과 이런 느낌의 한국영화가 처음인 것에 좋은 평점이 나왔지만, 글쎄 다음편도 이렇다면....흠...",293,3.5
watcha,카터,Carter,2022,임호섭,액션이 90% 정도 있어서 잠깐 숨 돌릴 틈이 없다. 어설픈 CG가 눈에 너무 거슬린다. 감독이 너무 원테이크처럼 보이는거에 집팍한 나머지 중간중간 완성도가 떨어져 보이는 구석들이 존재한다. 다만 한 가지 높게 평가할 부분은 그간 한국 영화에서 보지 못한 액션신들이 많이 나온다는 점. 주원이 엄청 고생했을 거라는 게 안 봐도 느껴진다. 주원... 역시 각시탈 출신 ㅋㅋ,207,3.0
watcha,카터,Carter,2022,양말,주원이 몇명을 죽인건가 세고싶다,17,2.5
watcha,카터,Carter,2022,김영재,별 한 개도 아깝다,10,3.5
watcha,카터,Carter,2022,문대민,22.08.07 netflix,16,3.5
watcha,카터,Carter,2022,조영래,22.08.07,8,0.5
watcha,카터,Carter,2022,라이언고슬밥,하나 개패고 싶었으면 개추 ㅋㅋ,17,2.0
watcha,카터,Carter,2022,그로구,대사는 오글거리고 액션은 발리우드고 cg는 처참하고 페이크 롱테이크는 나이롱이고 영등포에는 차도 사람도 드물고 장소는 우라까이고 프레임은 뚝뚝 끊기고,83,0.5
watcha,카터,Carter,2022,원재,그냥 뭐,4,3.5
watcha,카터,Carter,2022,영화보러 가는길,액션의 대단함을 뛰어넘을 뻔한 지루함.,21,1.0
